player,team,league,position,age,minutes,goals,assists,xg,xag,npxg,shots_p90,shots_on_target_p90,prog_carries,prog_passes,prog_receptions,key_passes,xa,pass_completion_pct,tackles_won,interceptions,clearances,carries,touches,goals_p90,assists_p90,xg_p90,xag_p90,npxg_p90,prog_carries_p90,prog_passes_p90,prog_receptions_p90,key_passes_p90,xa_p90,tackles_won_p90,interceptions_p90,clearances_p90,carries_p90,touches_p90,goals_zscore,assists_zscore,xg_zscore,xag_zscore,npxg_zscore,prog_carries_zscore,prog_passes_zscore,prog_receptions_zscore,key_passes_zscore,xa_zscore,tackles_won_zscore,interceptions_zscore,clearances_zscore,carries_zscore,touches_zscore,shots_zscore,shots_on_target_zscore,pass_completion_zscore,league_lsc,lsc_adj_goals_p90,lsc_adj_assists_p90,lsc_adj_xg_p90,lsc_adj_xag_p90,lsc_adj_npxg_p90,lsc_adj_shots_p90,lsc_adj_shots_on_target_p90,lsc_adj_prog_carries_p90,lsc_adj_prog_passes_p90,lsc_adj_prog_receptions_p90,lsc_adj_key_passes_p90,lsc_adj_xa_p90,lsc_adj_carries_p90,lsc_adj_touches_p90,lsc_adj_tackles_won_p90,lsc_adj_interceptions_p90,lsc_adj_clearances_p90
Ibrahima Sissoko,Bochum,Bundesliga,MF,26.0,2610,2,1,1.7,1.6,1.7,0.86,0.28,35,105,69,27,2.7,75.0,44,36,61,691,1429,0.06896551724137931,0.034482758620689655,0.05862068965517241,0.055172413793103454,0.05862068965517241,1.206896551724138,3.6206896551724137,2.3793103448275863,0.9310344827586207,0.09310344827586207,1.5172413793103448,1.2413793103448276,2.103448275862069,23.82758620689655,49.27586206896552,-0.40033901929905685,-0.5912600139345671,-0.513036242124105,-0.5054384256969973,-0.5049906772218318,-0.19501412036601934,0.12323392271039257,-0.38909134058399203,0.042144665879664,-0.19862993375744867,1.338820986797202,0.8648897960971685,-0.15840098862063623,-0.6002306212804706,-0.4096640672988209,-0.3542877287317756,-0.31593136696810886,-0.2702514552031891,0.92,0.06344827586206897,0.031724137931034485,0.05393103448275862,0.05075862068965518,0.05393103448275862,0.7912,0.25760000000000005,1.110344827586207,3.331034482758621,2.1889655172413796,0.856551724137931,0.08565517241379311,21.92137931034483,45.333793103448286,1.649175412293853,1.3493253373313343,2.286356821589205
Tim Skarke,Union Berlin,Bundesliga,"FW,MF",27.0,1164,0,2,2.1,1.2,2.1,1.55,0.7,26,25,96,16,1.2,70.0,11,5,17,293,487,0.0,0.15463917525773196,0.16237113402061856,0.09278350515463918,0.16237113402061856,2.0103092783505154,1.9329896907216495,7.422680412371134,1.2371134020618557,0.09278350515463918,0.8505154639175257,0.3865979381443299,1.3144329896907216,22.65463917525773,37.654639175257735,-0.7696298623010193,0.4958777321472829,0.14822411438028502,-0.06481880921815225,0.22687340068834183,0.5060956465681579,-0.7684944560461096,1.215287817854556,0.4952264720558207,-0.20234827813740414,-0.033038890391012474,-0.7240765663935868,-0.5694567891645613,-0.710766372516458,-1.1019852168756603,0.3477513960809069,0.6927783188595781,-0.8725136122605376,0.92,0.0,0.14226804123711342,0.14938144329896907,0.08536082474226805,0.14938144329896907,1.4260000000000002,0.644,1.8494845360824743,1.7783505154639176,6.828865979381444,1.1381443298969074,0.08536082474226805,20.842268041237112,34.64226804123712,0.9244733303451367,0.4202151501568803,1.428731510533393
Ellyes Skhiri,Eint Frankfurt,Bundesliga,MF,29.0,2231,1,2,1.4,1.4,1.4,0.52,0.08,17,105,27,22,2.0,88.5,22,31,45,823,1544,0.04034065441506051,0.08068130883012102,0.05647691618108471,0.05647691618108471,0.05647691618108471,0.6857911250560287,4.235768713581353,1.0891976692066339,0.8874943971313313,0.08068130883012102,0.8874943971313313,1.250560286866876,1.815329448677723,33.2003585835948,62.28597041685343,-0.5536170652962855,-0.17326995437209605,-0.5266997249208304,-0.49015598317590986,-0.520113029771331,-0.6497643279879082,0.44822264293032515,-0.7994974502058048,-0.022306752996174586,-0.3429986959878924,0.043049219589463644,0.8819564558803561,-0.3085031694474834,0.283037256873188,0.36539835512540175,-0.7002200511032423,-0.7962693126003408,1.355856368851652,0.92,0.03711340206185567,0.07422680412371134,0.05195876288659794,0.05195876288659794,0.05195876288659794,0.47840000000000005,0.0736,0.6309278350515464,3.8969072164948453,1.002061855670103,0.8164948453608248,0.07422680412371134,30.544329896907215,57.30309278350516,0.9646678229688382,1.3593046596379086,1.973184183345351
Oliver Skipp,Leicester City,Premier League,MF,23.0,1129,0,0,0.4,0.3,0.4,0.4,0.08,16,35,19,9,0.3,83.5,4,11,11,347,612,0.0,0.0,0.03188662533215235,0.02391496899911426,0.03188662533215235,1.2754650132860939,2.7900797165633304,1.5146147032772364,0.7174490699734278,0.02391496899911426,0.31886625332152346,0.8768821966341894,0.8768821966341894,27.66164747564216,48.786536758193094,-0.7900177606680123,-0.891279865718134,-0.6874156978996374,-0.8599499165040722,-0.6927118226455967,-0.29942281908557306,-0.30397387411434235,-0.5886116241815401,-0.2623902198893747,-0.8550738930764122,-1.112435337389729,0.3421917959470181,-0.726195724260985,-0.29148872884997523,-0.360496612353184,-0.8220728630751012,-0.8111377973124447,0.4705089725402787,1.0,0.0,0.0,0.03188662533215235,0.02391496899911426,0.03188662533215235,0.4,0.08,1.2754650132860939,2.7900797165633304,1.5146147032772364,0.7174490699734278,0.02391496899911426,27.66164747564216,48.786536758193094,0.31886625332152346,0.8768821966341894,0.8768821966341894
Leo Skiri Østigård,Hoffenheim,Bundesliga,DF,24.0,927,0,0,0.3,0.1,0.3,0.49,0.0,0,51,1,3,0.3,83.9,7,9,111,344,747,0.0,0.0,0.02912621359223301,0.00970873786407767,0.02912621359223301,0.0,4.951456310679611,0.09708737864077668,0.29126213592233013,0.02912621359223301,0.6796116504854369,0.8737864077669902,10.776699029126213,33.398058252427184,72.52427184466019,-0.7696298623010193,-0.9032492487568731,-0.7010212466759035,-1.0380522565217112,-0.7130471116715331,-1.248229898570237,0.8263697982893395,-1.115104088572429,-0.9048960878776018,-0.9421664415020004,-0.3846917646726533,0.18156564294807542,4.3601300134859,0.30166800559758794,0.9753335296801567,-0.7307434913124894,-0.9884044908532337,0.801775184358892,0.92,0.0,0.0,0.026796116504854372,0.008932038834951457,0.026796116504854372,0.45080000000000003,0.0,0.0,4.555339805825242,0.08932038834951456,0.2679611650485437,0.026796116504854372,30.72621359223301,66.72233009708738,0.7387083157450401,0.9497678345293372,11.713803292528493
Robert Skov,Union Berlin,Bundesliga,"DF,MF",28.0,852,2,2,1.7,2.4,0.9,1.69,0.53,25,36,45,19,3.5,65.9,11,8,9,263,564,0.2112676056338028,0.2112676056338028,0.1795774647887324,0.2535211267605634,0.09507042253521128,2.640845070422535,3.8028169014084505,4.753521126760563,2.0070422535211265,0.36971830985915494,1.1619718309859155,0.8450704225352113,0.9507042253521126,27.781690140845072,59.57746478873239,0.36164842435992184,1.0082340913516217,0.2578898077413516,1.818246707411732,-0.24787129515578019,1.0563418495124322,0.21946431758766008,0.3661842480123956,1.6349350003020953,3.0161580949679196,0.6078158950783489,0.12818505221103793,-0.7589497191831447,-0.22760522813419418,0.20404220979999163,0.4901941170573931,0.2844910650721811,-1.3663685810475628,0.92,0.1943661971830986,0.1943661971830986,0.16521126760563382,0.23323943661971833,0.08746478873239438,1.5548,0.48760000000000003,2.4295774647887325,3.4985915492957744,4.373239436619718,1.8464788732394364,0.3401408450704226,25.559154929577467,54.8112676056338,1.2630128597672994,0.9185548071034905,1.0333741579914266
Steven Skrzybski,Holstein Kiel,Bundesliga,"MF,FW",31.0,1323,6,3,3.5,2.9,2.7,2.18,0.82,17,64,71,22,3.3,70.0,6,11,11,313,619,0.40816326530612246,0.20408163265306123,0.23809523809523808,0.19727891156462585,0.1836734693877551,1.1564625850340138,4.35374149659864,4.829931972789116,1.4965986394557822,0.22448979591836735,0.40816326530612246,0.7482993197278911,0.7482993197278911,21.292517006802722,42.10884353741497,1.415969004445289,0.9432176512118771,0.63085672730657,1.1593606609701697,0.37714180798197866,-0.2390260527885472,0.5105558068535899,0.39049179776683546,0.8793366888003241,1.3283280001780378,-0.9432258485557294,-0.051704253081285435,-0.8643972459593418,-0.8391295407620033,-0.8366310529753591,0.9887436404750952,0.9809810862389172,-0.8725136122605376,0.92,0.37551020408163266,0.18775510204081633,0.21904761904761905,0.18149659863945578,0.16897959183673472,2.0056000000000003,0.7544,1.0639455782312928,4.005442176870749,4.443537414965987,1.3768707482993197,0.20653061224489797,19.589115646258506,38.740136054421775,0.44365572315882873,0.813368825791186,0.813368825791186
William Smallbone,Southampton,Premier League,MF,24.0,690,1,0,0.6,0.7,0.6,0.91,0.13,5,27,25,10,0.9,75.8,13,2,14,193,431,0.13043478260869565,0.0,0.07826086956521738,0.09130434782608694,0.07826086956521738,0.6521739130434783,3.5217391304347827,3.2608695652173916,1.3043478260869565,0.1173913043478261,1.6956521739130437,0.2608695652173913,1.826086956521739,25.173913043478258,56.21739130434783,0.003898458732212516,-0.891279865718134,-0.36970730884534037,-0.07174789971895985,-0.34866404742787893,-0.7158539245662647,0.08859706967828312,-0.04523543905042445,0.6056024661571201,0.42693082867181603,1.3144817327615024,-0.9403413477852034,-0.17856329484956765,-0.5385158306115179,0.1207658276296283,-0.29330844957416696,-0.685914030594893,-0.4761396209158151,1.0,0.13043478260869565,0.0,0.07826086956521738,0.09130434782608694,0.07826086956521738,0.91,0.13,0.6521739130434783,3.5217391304347827,3.2608695652173916,1.3043478260869565,0.1173913043478261,25.173913043478258,56.21739130434783,1.6956521739130437,0.2608695652173913,1.826086956521739
Adam Smith,Bournemouth,Premier League,DF,33.0,1590,0,0,0.7,0.4,0.7,0.17,0.0,15,49,34,8,0.7,75.7,12,15,49,366,825,0.0,0.0,0.03962264150943396,0.022641509433962263,0.03962264150943396,0.8490566037735848,2.7735849056603774,1.9245283018867922,0.45283018867924524,0.03962264150943396,0.6792452830188679,0.8490566037735848,2.7735849056603774,20.71698113207547,46.698113207547166,-0.7900177606680123,-0.891279865718134,-0.6344165110011974,-0.8748445989454148,-0.6353187761634654,-0.5843133386043641,-0.31282414428252037,-0.46106020411084186,-0.6537477601134433,-0.6396470660534783,-0.4771804253397449,0.28425914445958805,0.3680844103416694,-0.9810803417537693,-0.4957542475899724,-1.0605352456343462,-1.0114958240605274,-0.4884337584931662,1.0,0.0,0.0,0.03962264150943396,0.022641509433962263,0.03962264150943396,0.17,0.0,0.8490566037735848,2.7735849056603774,1.9245283018867922,0.45283018867924524,0.03962264150943396,20.71698113207547,46.698113207547166,0.6792452830188679,0.8490566037735848,2.7735849056603774
Eric Smith,St. Pauli,Bundesliga,"DF,MF",27.0,2827,1,1,1.4,1.5,1.4,0.76,0.29,16,118,11,28,2.8,80.8,29,37,104,838,1956,0.0318358684117439,0.0318358684117439,0.044570215776441456,0.04775380261761585,0.044570215776441456,0.5093738945879024,3.75663247258578,0.35019455252918286,0.8914043155288291,0.08914043155288291,0.9232401839405731,1.1779271312345243,3.3109303148213654,26.678457729041387,62.270958613371064,-0.5991577893906687,-0.6152082502120485,-0.602587871738133,-0.5923485762036098,-0.6041038634096217,-0.8037173825481223,0.19506189612334623,-1.0345865240868968,-0.016518987887840973,-0.24468768584549244,0.11659999895766983,0.7469375553113674,0.4706647657011828,-0.3315712386506529,0.36450404398971564,-0.4560325294292658,-0.29191446968649737,0.4283726469833349,0.92,0.02928899893880439,0.02928899893880439,0.04100459851432614,0.04393349840820659,0.04100459851432614,0.6992,0.2668,0.4686239830208702,3.4561018747789176,0.3221789883268482,0.8200919702865228,0.08200919702865228,24.54418111071808,57.289281924301385,1.0035219390658403,1.2803555774288307,3.598837298718875
Emile Smith Rowe,Fulham,Premier League,MF,24.0,2043,6,3,4.5,1.4,4.5,1.63,0.48,53,126,127,24,2.0,90.1,18,11,16,779,1223,0.2643171806167401,0.13215859030837004,0.19823788546255508,0.06167400881057268,0.19823788546255508,2.3348017621145374,5.5506607929515415,5.594713656387666,1.0572687224669604,0.0881057268722467,0.7929515418502203,0.4845814977973568,0.7048458149779736,34.31718061674009,53.87665198237885,0.8187992478082142,0.36560184968882387,0.4522511958089925,-0.4183113104015227,0.5414383376220648,0.4083376049269578,1.1772124511451656,0.6809788877299922,0.24018534338578582,0.025286407516898226,-0.2767457343586792,-0.47457497620561895,-0.8254500744442947,0.3693925297228044,-0.03083314533606392,0.4531824871330341,0.1906523364279689,1.2819220526455009,1.0,0.2643171806167401,0.13215859030837004,0.19823788546255508,0.06167400881057268,0.19823788546255508,1.63,0.48,2.3348017621145374,5.5506607929515415,5.594713656387666,1.0572687224669604,0.0881057268722467,34.31718061674009,53.87665198237885,0.7929515418502203,0.4845814977973568,0.7048458149779736
Dominic Solanke,Tottenham,Premier League,FW,26.0,2201,9,3,10.9,2.9,10.1,2.41,0.98,31,47,88,14,1.2,70.6,11,1,23,385,655,0.3680145388459791,0.1226715129486597,0.44570649704679693,0.1185824625170377,0.412994093593821,1.267605633802817,1.9218537028623355,3.598364379827351,0.5724670604270786,0.049068605179463876,0.4497955474784189,0.0408905043162199,0.9404815992730576,15.74284416174466,26.783280327124036,1.4499730264630175,0.2753759019222181,2.147650338764181,0.24730334229808815,2.1347019442572726,-0.30467380066599237,-0.7698194563100386,0.059781674351077195,-0.47681105923123096,-0.5100980204980948,-0.881640894898843,-1.398335911766717,-0.6895028031462992,-1.4750022908409806,-1.785546828557927,1.261881001899169,1.442890003603486,-1.1154347749381124,1.0,0.3680145388459791,0.1226715129486597,0.44570649704679693,0.1185824625170377,0.412994093593821,2.41,0.98,1.267605633802817,1.9218537028623355,3.598364379827351,0.5724670604270786,0.049068605179463876,15.74284416174466,26.783280327124036,0.4497955474784189,0.0408905043162199,0.9404815992730576
Carlos Soler,West Ham,Premier League,"MF,FW",27.0,1409,1,1,1.8,1.4,1.8,1.6,0.51,17,56,37,18,1.9,85.2,11,8,21,367,794,0.063875088715401,0.063875088715401,0.11497515968772179,0.08942512420156139,0.11497515968772179,1.085876508161817,3.5770049680624556,2.363378282469837,1.1497515968772178,0.12136266855926188,0.7026259758694109,0.511000709723208,1.3413768630234209,23.442157558552168,50.71682044002839,-0.401229832075993,-0.2838019039068222,-0.11817894082557276,-0.09372774100291625,-0.07628290043035701,-0.4260900388559227,0.11824988576409835,-0.32450474849473543,0.37696269678186606,0.4813971024281583,-0.43596631809018305,-0.41957039805555846,-0.45821103502120963,-0.7104757202484687,-0.23548097265669973,0.42207869810356763,0.2657865964585,0.6795093113552607,1.0,0.063875088715401,0.063875088715401,0.11497515968772179,0.08942512420156139,0.11497515968772179,1.6,0.51,1.085876508161817,3.5770049680624556,2.363378282469837,1.1497515968772178,0.12136266855926188,23.442157558552168,50.71682044002839,0.7026259758694109,0.511000709723208,1.3413768630234209
Tomáš Souček,West Ham,Premier League,MF,29.0,2567,9,1,6.7,1.0,6.7,1.93,0.6,9,74,68,14,1.3,73.8,21,20,85,506,1280,0.3155434359174133,0.03506038176860148,0.23490455784962994,0.03506038176860148,0.23490455784962994,0.3155434359174133,2.5944682508765093,2.384105960264901,0.49084534476042074,0.04557849629918193,0.7362680171406312,0.7012076353720296,2.980132450331126,17.74055317491235,44.87728866380989,1.130597635699497,-0.5578414363483879,0.7034533363233002,-0.7295905486670706,0.813466211456727,-0.9407623207771741,-0.4089289614752846,-0.3180549875048675,-0.5975253246530529,-0.5579639969213837,-0.3766641106701811,-0.023561170532156988,0.4872495667515524,-1.2766337426127536,-0.6136807198761309,0.7642203774277013,0.491189376550093,-0.7220223724628524,1.0,0.3155434359174133,0.03506038176860148,0.23490455784962994,0.03506038176860148,0.23490455784962994,1.93,0.6,0.3155434359174133,2.5944682508765093,2.384105960264901,0.49084534476042074,0.04557849629918193,17.74055317491235,44.87728866380989,0.7362680171406312,0.7012076353720296,2.980132450331126
Boubakary Soumaré,Leicester City,Premier League,MF,25.0,2171,0,0,0.3,0.4,0.3,0.29,0.0,34,105,23,11,1.0,87.0,20,27,34,847,1441,0.0,0.0,0.012436665131275908,0.016582220175034548,0.012436665131275908,1.4094887148779363,4.3528327959465685,0.9534776600644863,0.45601105481345,0.041455550437586364,0.8291110087517273,1.119299861814832,1.4094887148779363,35.112851220635655,59.737448180561955,-0.7900177606680123,-0.891279865718134,-0.8206667217122195,-0.9457154705472111,-0.8370099270320284,-0.20987936468235663,0.5345193368758957,-0.7632187290905758,-0.6490434248068463,-0.6145091753599676,-0.21300595741998687,0.8469033462690955,-0.4189147098455776,0.44840104473789444,0.3487438011726205,-0.9361200895164791,-1.0114958240605274,0.9008037877475938,1.0,0.0,0.0,0.012436665131275908,0.016582220175034548,0.012436665131275908,0.29,0.0,1.4094887148779363,4.3528327959465685,0.9534776600644863,0.45601105481345,0.041455550437586364,35.112851220635655,59.737448180561955,0.8291110087517273,1.119299861814832,1.4094887148779363
Djed Spence,Tottenham,Premier League,DF,23.0,1792,1,2,0.6,1.8,0.6,0.5,0.15,59,105,70,11,1.4,85.4,34,21,74,794,1428,0.05022321428571428,0.10044642857142856,0.030133928571428572,0.09040178571428573,0.030133928571428572,2.963169642857143,5.2734375,3.515625,0.5524553571428571,0.0703125,1.7075892857142856,1.0546875,3.716517857142857,39.877232142857146,71.71875,-0.48432457351055974,0.06400634878202024,-0.6994233645162979,-0.08230447835462476,-0.7057149762523215,0.8281605915287992,1.0284686398963887,0.034035942985868754,-0.5064073258872756,-0.2187432795719429,1.335523769846172,0.712380949655654,0.9120983942723897,0.9214946337029486,1.1247178849039579,-0.7183935663102121,-0.6358245239078723,0.7040975865099648,1.0,0.05022321428571428,0.10044642857142856,0.030133928571428572,0.09040178571428573,0.030133928571428572,0.5,0.15,2.963169642857143,5.2734375,3.515625,0.5524553571428571,0.0703125,39.877232142857146,71.71875,1.7075892857142856,1.0546875,3.716517857142857
Anton Stach,Hoffenheim,Bundesliga,"MF,DF",25.0,2585,1,2,2.0,2.2,2.0,1.22,0.35,33,152,36,26,3.2,82.6,46,46,101,1002,1925,0.03481624758220503,0.06963249516441006,0.06963249516441006,0.07659574468085108,0.06963249516441006,1.1489361702127658,5.292069632495164,1.253384912959381,0.9052224371373307,0.1114119922630561,1.6015473887814313,1.6015473887814313,3.516441005802708,34.885880077369436,67.02127659574468,-0.583198701713955,-0.2732361710886187,-0.4428517674326344,-0.2544608683397433,-0.42731250500353085,-0.24559408782993017,1.0063393258376176,-0.747266781341428,0.0039356697233194834,0.014149985934972293,1.5122896178029301,1.5344118283864467,0.5777303233427691,0.44187681186867134,0.6474988403629182,0.011993553779189113,-0.1478130859968278,0.64518702352398,0.92,0.03203094777562863,0.06406189555125726,0.06406189555125726,0.070468085106383,0.06406189555125726,1.1224,0.322,1.0570212765957445,4.868704061895551,1.1531141199226307,0.8328046421663443,0.10249903288201162,32.09500967117988,61.65957446808511,1.7408123791102514,1.7408123791102514,3.8222184845681606
Jens Stage,Werder Bremen,Bundesliga,MF,27.0,2204,10,5,7.2,2.8,7.2,1.8,0.61,28,104,89,23,3.9,77.0,30,18,42,668,1271,0.40834845735027225,0.20417422867513613,0.294010889292196,0.11433756805807622,0.294010889292196,1.1433756805807622,4.246823956442832,3.634301270417423,0.9392014519056262,0.15925589836660617,1.2250453720508168,0.73502722323049,1.7150635208711433,27.27767695099819,51.901088929219604,1.4169606554737584,0.9440554311120444,0.9872388485670538,0.18769029345005464,1.1554709474015061,-0.25044652974518866,0.45406389078318843,0.01014196137089189,0.05423404838445615,0.5701866923822845,0.7375964515280573,-0.07637595929759164,-0.36073902842786637,-0.27510223786253,-0.25326915994572535,0.6021133978246324,0.4766262433250738,-0.02934659238024968,0.92,0.37568058076225047,0.18784029038112524,0.27049001814882034,0.10519056261343013,0.27049001814882034,1.6560000000000001,0.5612,1.0519056261343014,3.907078039927405,3.343557168784029,0.8640653357531761,0.1465154264972777,25.095462794918333,47.749001814882035,1.3315710565769747,0.7989426339461847,1.8641994792077643
Josip Stanišić,Bayern Munich,Bundesliga,DF,24.0,876,0,2,0.3,1.5,0.3,0.21,0.0,20,76,30,14,1.4,91.6,11,6,29,533,876,0.0,0.2054794520547945,0.03082191780821918,0.1541095890410959,0.03082191780821918,2.054794520547945,7.808219178082191,3.0821917808219177,1.4383561643835616,0.14383561643835616,1.1301369863013697,0.6164383561643836,2.9794520547945202,54.76027397260273,90.0,-0.7696298623010193,0.9558646847733067,-0.6902135630920204,0.6536255268543308,-0.7010854761331853,0.5449163382940864,2.335794799118624,-0.16549316879408768,0.7931216503325881,0.39097384221667214,0.5423122974065593,-0.2968226452716184,0.2979734833821582,2.314792638681553,2.016430178187604,-1.015628933265462,-0.9884044908532337,1.7292589062272075,0.92,0.0,0.18904109589041096,0.028356164383561647,0.14178082191780822,0.028356164383561647,0.1932,0.0,1.8904109589041094,7.183561643835616,2.8356164383561646,1.3232876712328767,0.13232876712328767,50.37945205479451,82.8,1.22840976771888,0.6700416914830256,3.2385348421679567
